timestamp,open,high,low,close,volume,stoch_k_w,stoch_d_w,ema_fast,ema_slow,stoch_k,stoch_d,rsi_14,volatility_20,ema_cross_state,return_1,y,pred_class
2025-09-19 04:00:00,116977.58,117100.0,116633.86,116909.97,1538.09106,50.812844129811474,64.63276167528097,115592.95864546025,113984.12586494068,71.28283200018456,78.9606537723454,50.9514157625221,0.004851405422238567,1,-0.0005779740015138257,-1,
2025-09-19 08:00:00,116909.98,117090.36,116300.0,116394.72,1243.82831,50.812844129811474,64.63276167528097,115624.40026720692,114008.1118762348,64.16561031793219,76.41225006660366,50.17560159795874,0.004979858991890481,1,-0.004407237466573677,-1,
2025-09-19 12:00:00,116394.72,116529.08,115464.19,115884.03,2657.87565,50.812844129811474,64.63276167528097,115634.58182535568,114026.77772821258,52.69990154724949,71.94957051359414,39.65328865895307,0.004992975618595528,1,-0.004387570157821652,-1,
2025-09-19 16:00:00,115884.03,116136.0,115112.58,115125.12,1413.65495,50.812844129811474,64.63276167528097,115614.6029302437,114037.70650703633,33.98601530578542,63.736686246002705,40.6092885168163,0.005098577096775264,1,-0.006548874767299706,1,
2025-09-19 20:00:00,115125.13,115657.28,115100.0,115632.38,812.25284,50.812844129811474,64.63276167528097,115615.30007023414,114053.57390497628,25.99299402258649,54.17908684637006,48.02714282455061,0.0050496366169815845,1,0.004406162616812148,-1,
2025-09-20 00:00:00,115632.39,115730.41,115408.47,115445.0,717.06298,50.812844129811474,64.63276167528097,115608.62163610732,114067.41894074765,17.903948542448465,44.33855028936444,48.30897512543799,0.004710062410474885,1,-0.0016204803533405032,-1,
2025-09-20 04:00:00,115445.0,115985.2,115409.08,115968.56,759.46126,50.812844129811474,64.63276167528097,115622.73686606389,114086.33576720789,24.004818449563174,36.45888136426088,45.90511751309298,0.004846589573551043,1,0.004535146606609253,-1,
2025-09-20 08:00:00,115968.56,115968.57,115664.11,115894.06,793.04586,50.812844129811474,64.63276167528097,115633.37698896334,114104.32307300682,23.900238095238024,29.747985993811852,32.382515304025176,0.004787925282663027,1,-0.0006424154960620321,-1,
2025-09-20 12:00:00,115894.05,116121.81,115804.47,115986.69,836.91424,50.812844129811474,64.63276167528097,115647.23240116087,114123.05309218088,30.34892857142853,26.02282383117502,37.46939501280647,0.004508088633880608,1,0.0007992644316714426,-1,
2025-09-20 16:00:00,115986.7,116079.46,115698.08,115702.0,898.20806,50.812844129811474,64.63276167528097,115649.38015013495,114138.76400668656,27.175595238095223,24.887753819893323,35.35694464152924,0.00420568708116587,1,-0.0024545057713087903,-1,
2025-09-20 20:00:00,115702.0,115944.7,115603.42,115685.63,670.23512,50.812844129811474,64.63276167528097,115650.80171287476,114154.15570811256,24.694285714285783,24.67130243517654,27.104851103572713,0.00414364218307144,1,-0.00014148415757719857,-1,
2025-09-21 00:00:00,115685.63,115732.94,115441.83,115669.41,919.05922,59.67577579863488,60.842883047667165,115651.53144962477,114169.23286524578,21.56085031825556,25.280786064477724,27.89309034923403,0.004120919731697367,1,-0.0001402075607834785,-1,
2025-09-21 04:00:00,115669.42,115815.98,115487.56,115815.97,806.9398,59.67577579863488,60.842883047667165,115657.98002022773,114185.61830937269,24.506797123114897,25.364449176736343,33.44261345370795,0.0038098623234530476,1,0.0012670592855967833,-1,
2025-09-21 08:00:00,115815.98,115819.06,115329.03,115603.45,786.85295,59.67577579863488,60.842883047667165,115655.84158806194,114199.72608738887,25.92584474216241,25.702050284557075,32.44663592339229,0.0030115001296769583,1,-0.0018349800981678488,-1,
2025-09-21 12:00:00,115603.45,115747.23,115473.19,115531.61,671.3204,59.67577579863488,60.842883047667165,115650.96976107913,114212.97866363377,25.731787406559476,24.9325267570789,32.411608879063934,0.0029047980623049348,1,-0.0006214347409181364,-1,
2025-09-21 16:00:00,115531.62,115665.52,115209.02,115480.05,781.11646,59.67577579863488,60.842883047667165,115644.26702535055,114225.5863386225,24.483851443173965,24.483902791258686,36.761909172598884,0.002903169471302643,1,-0.0004462847873408782,-1,
2025-09-21 20:00:00,115480.05,115545.43,115188.0,115232.29,546.23336,59.67577579863488,60.842883047667165,115628.1110635721,114235.60329047701,20.34945311627548,23.759764024923637,39.79027245138823,0.0026553607375539735,1,-0.002145478807811463,-1,
2025-09-22 00:00:00,115232.29,115379.25,114150.0,114649.89,3078.59053,59.67577579863488,60.842883047667165,115589.74945323594,114239.72554629316,21.57172388179626,23.761576285513755,42.119558908684404,0.002806368488909533,1,-0.0050541389049891805,-1,
2025-09-22 04:00:00,114649.89,114649.9,111800.0,112519.99,7290.80289,59.67577579863488,60.842883047667165,115469.36672957963,114222.61374981263,18.26019810097993,22.720476448491258,16.446056288478104,0.00481985231367924,1,-0.01857742733115575,0,
2025-09-22 08:00:00,112520.0,112976.02,112173.52,112876.97,3052.23045,59.67577579863488,60.842883047667165,115367.70411273338,114209.22425976476,22.31023653969891,22.11787508141401,23.291364100533485,0.00495120209594106,1,0.0031725918212399673,0,
2025-09-22 12:00:00,112876.97,113432.76,112380.0,112815.5,3313.50245,59.67577579863488,60.842883047667165,115267.61767693992,114195.35635668253,21.69199170409316,21.444575797669625,13.719565517514567,0.004951636141498317,1,-0.0005445752131724158,1,
2025-09-22 16:00:00,112815.5,112888.0,111936.4,112122.9,2731.51753,59.67577579863488,60.842883047667165,115144.29541509914,114174.73490039713,18.629308862104804,20.46881870082476,12.011080890466744,0.005015289734056048,1,-0.006139227322486729,1,
2025-09-22 20:00:00,112122.9,112977.41,111975.28,112650.99,1315.06971,59.67577579863488,60.842883047667165,115046.51873215409,114159.57325959716,16.951319696120233,19.90246313079889,19.107939306779983,0.00518361796088952,1,0.004709920988486882,1,
2025-09-23 00:00:00,112650.99,112833.09,111478.0,112339.99,2398.09582,59.67577579863488,60.842883047667165,114940.38035050099,114141.46795353154,15.55166635321259,18.899120209368277,19.015274815766617,0.005052592301170669,1,-0.002760739164387238,0,
2025-09-23 04:00:00,112339.99,113114.01,111876.15,113090.13,2504.81638,59.67577579863488,60.842883047667165,114867.82151322644,114131.00687936705,25.44012488806145,20.095774673881863,28.92934613179898,0.005207708546252166,1,0.006677408463362067,-1,
2025-09-23 08:00:00,113090.13,113281.5,112683.33,112975.99,1814.57634,59.67577579863488,60.842883047667165,114793.63204211954,114119.51417409972,30.314130784102947,21.429757047949206,28.476608448767692,0.005206350422216191,1,-0.0010092834803532291,-1,
2025-09-23 12:00:00,112975.99,113290.5,112496.61,112882.19,1948.83266,59.67577579863488,60.842883047667165,114718.67353066389,114107.20249077535,34.66365357769771,23.591700693549956,26.356500435129647,0.005037850280041884,1,-0.0008302649084995783,-1,
2025-09-23 16:00:00,112882.2,112958.58,111540.2,111655.29,2394.18192,59.67577579863488,60.842883047667165,114598.54084318687,114082.80535156367,23.668972653173025,24.431644658727993,22.652793208592712,0.005468569082522395,1,-0.010868853625182195,-1,
2025-09-23 20:00:00,111655.29,112220.54,111458.73,111998.8,1240.81718,59.67577579863488,60.842883047667165,114496.59022188543,114062.06897990633,16.445834034216258,24.347397048410667,26.417275791813495,0.005549811479570838,1,0.00307652239316214,-1,
2025-09-24 00:00:00,111998.8,112500.0,111683.09,111683.09,2848.03309,59.67577579863488,60.842883047667165,114386.25687985071,114038.39754727045,7.493599438525769,23.004385895962866,25.517383678897573,0.005552865316656717,1,-0.0028188694878874543,-1,
2025-09-24 04:00:00,111683.1,112779.37,111042.66,112583.54,2905.68984,59.67577579863488,60.842883047667165,114315.56210024872,114023.92135277025,17.95337478183751,21.756594211592205,34.24692729583255,0.005964220532596523,1,0.008062545547405486,-1,
2025-09-24 08:00:00,112583.54,113162.17,112405.62,113029.46,1567.72874,59.67577579863488,60.842883047667165,114265.12672376838,114014.02621493174,32.033396781728136,22.04313854452974,40.203685096920054,0.006077399232809692,1,0.003960792137110092,-1,
2025-09-24 12:00:00,113029.45,113890.0,112808.0,113346.41,2535.05067,59.67577579863488,60.842883047667165,114229.09861695394,114007.38326751949,57.17301148124113,25.794698195120308,56.398757444524804,0.006119092325794315,1,0.0028041361959969535,-1,
2025-09-24 16:00:00,113346.4,113940.0,113163.21,113420.01,1318.69585,59.67577579863488,60.842883047667165,114197.3696515832,114001.53875739491,72.67993913387198,33.96319260857013,54.39759777645943,0.006128103548664034,1,0.0006493368426929713,-1,
2025-09-24 20:00:00,113420.0,113647.58,113204.71,113307.0,1194.06148,59.67577579863488,60.842883047667165,114162.45319465837,113994.62792398801,80.37135699330169,44.61744643508437,53.94727120270817,0.006127608734599689,1,-0.0009963850294141263,-1,
2025-09-25 00:00:00,113307.01,113510.23,112214.74,112546.21,3049.61418,59.67577579863488,60.842883047667165,114099.07110859334,113980.21580534137,70.69979130282715,55.151811745801275,53.36280050385262,0.006259237942031581,1,-0.006714413054797919,-1,
2025-09-25 04:00:00,112546.22,112614.43,111450.42,111766.72,2930.2095,59.67577579863488,60.842883047667165,114007.60635923674,113958.19097145737,51.67901132302964,60.7727511693333,43.245113751376074,0.006384859445800612,1,-0.006925955125454686,-1,
2025-09-25 08:00:00,111766.73,112246.46,111283.63,111348.0,2287.76235,59.67577579863488,60.842883047667165,113903.30807063922,113932.21892199013,29.14109723631559,60.290701245097864,42.54493749549524,0.006353204840578871,0,-0.003746374591649504,-1,
2025-09-25 12:00:00,111347.99,111729.52,110629.99,111580.77,4734.75828,59.67577579863488,60.842883047667165,113812.22814630043,113908.8214202788,21.417841680157206,54.331506278250544,37.70030118509728,0.0049140169595862804,0,0.002090473111326707,-1,
2025-09-25 16:00:00,111580.77,111672.58,108631.51,109360.0,6129.42446,59.67577579863488,60.842883047667165,113637.63096409258,113863.55951559941,17.662042657888744,45.16185686558668,28.064675415699497,0.006514512962865231,0,-0.019902802248093487,0,
2025-09-25 20:00:00,109360.0,109685.72,108765.0,108994.49,2099.3808,59.67577579863488,60.842883047667165,113455.5470047164,113815.11106270787,16.42840732314241,34.5046985872268,27.169048989278977,0.006521157590267851,0,-0.0033422640819311678,1,
2025-09-26 00:00:00,108994.49,109798.84,108809.24,109580.01,2323.19574,59.67577579863488,60.842883047667165,113303.56516139419,113772.97075362621,12.80948066210926,24.85631348044048,36.819803066727204,0.006616623775048735,0,0.005372014677072157,0,
2025-09-26 04:00:00,109580.0,109625.94,108913.0,109320.02,3055.89804,59.67577579863488,60.842883047667165,113147.34770408462,113728.66278592845,12.55843626593134,18.336217637590764,32.80452421295389,0.006475243027137747,0,-0.0023726042733522856,0,
2025-09-26 08:00:00,109320.02,109690.98,108620.07,109133.5,2675.46214,59.67577579863488,60.842883047667165,112989.94191176759,113682.93977313316,13.496216550932607,15.728737523360266,33.357789350083465,0.006468695489650598,0,-0.0017061833687919137,0,
2025-09-26 12:00:00,109133.5,109779.73,108764.76,109027.78,3241.9244,59.67577579863488,60.842883047667165,112834.5630132669,113636.61977539054,10.094955920568085,13.841589896762079,24.103314067257628,0.006184439508842786,0,-0.0009687217948659566,1,
2025-09-26 16:00:00,109027.79,110300.0,109027.78,109172.2,2093.42859,59.67577579863488,60.842883047667165,112690.94093431527,113592.19768807323,9.231136499916193,12.43643887043332,20.61708344882217,0.006222605265115724,0,0.0013246165335110138,1,
2025-09-26 20:00:00,109172.21,109687.69,109087.57,109643.46,853.107,59.67577579863488,60.842883047667165,112571.43187806761,113552.90676580385,12.426416638314047,11.769440422961926,22.440455546097994,0.0063653509670081165,0,0.004316666697199656,1,
2025-09-27 00:00:00,109643.46,109743.91,109324.42,109553.77,1041.65919,59.67577579863488,60.842883047667165,112453.09219657475,113513.11436017398,16.062415042934607,12.311596153099485,21.293906607738748,0.0059621503575086054,0,-0.0008180150462234748,1,
2025-09-27 04:00:00,109553.77,109742.27,109332.02,109411.2,908.84116,59.67577579863488,60.842883047667165,112333.802306513,113472.29929191354,17.9955744588629,13.217785851921413,21.20084450314519,0.00588660254374633,0,-0.0013013700943381723,1,
2025-09-27 08:00:00,109411.19,109477.69,109064.4,109310.21,1356.29029,59.67577579863488,60.842883047667165,112215.23005919876,113430.88546811341,17.34255930305557,13.858842977275238,23.49253105365898,0.0058738197818852715,0,-0.0009230316457546905,1,
2025-09-27 12:00:00,109310.22,109477.59,109193.0,109402.24,1151.38343,59.67577579863488,60.842883047667165,112104.91672354391,113390.79944355506,18.3415643225013,15.233277710930773,28.1732785867585,0.005495143422348838,0,0.0008419158649497493,1,
2025-09-27 16:00:00,109402.25,109440.0,109243.89,109424.2,590.81859,59.67577579863488,60.842883047667165,111999.79057752258,113351.33079237542,21.569179419713564,17.28961819756367,30.837576597811804,0.0053640628142125136,0,0.0002007271514732345,1,
2025-09-27 20:00:00,109424.21,109699.98,109362.72,109635.85,452.79377,59.67577579863488,60.842883047667165,111907.08702546287,113314.36083424234,26.902184511950484,19.702246176503074,30.545352698670087,0.005329817030499453,0,0.0019342156488235673,1,
2025-09-28 00:00:00,109635.85,109787.75,109325.05,109436.0,822.14827,60.09035955273314,58.06197330144761,111810.1816519153,113275.77017917526,35.90233541478863,23.00889957181208,51.2761613065481,0.005301937330743923,0,-0.0018228526526679056,1,
2025-09-28 04:00:00,109436.0,109537.8,109260.0,109513.06,569.05076,60.09035955273314,58.06197330144761,111720.09844987941,113238.33027689492,45.00084806757334,27.509778506597154,59.641607448661766,0.0053288638097398104,0,0.0007041558536495796,1,
2025-09-28 08:00:00,109513.06,109585.39,109250.0,109369.02,862.93461,60.09035955273314,58.06197330144761,111627.8992949822,113199.82967712483,48.769293958676656,32.74756761586733,45.30663997302466,0.00519552474948165,0,-0.0013152769176570933,1,
2025-09-28 12:00:00,109369.02,110037.93,109189.99,110037.93,1349.20291,60.09035955273314,58.06197330144761,111565.54755792409,113168.36798879525,60.712847162282266,39.80944808916416,63.511463598832485,0.005284550918145291,0,0.006116082963895986,1,
2025-09-28 16:00:00,110037.92,110393.63,110008.54,110337.6,1215.77694,60.09035955273314,58.06197330144761,111517.39275173098,113140.20114313561,75.18078400197327,48.74471551954078,71.73606949151781,0.005291040251046475,0,0.002723333672307371,1,
2025-09-28 20:00:00,110337.61,112350.0,110294.78,112163.95,2723.21811,60.09035955273314,58.06197330144761,111542.7479379376,113130.48720141286,91.7866554335893,59.55879400648058,84.92044227166791,0.00648827359083172,0,0.01655238105595913,1,
2025-09-29 00:00:00,112163.96,112310.0,111588.07,111857.51,2297.47362,60.09035955273314,58.06197330144761,111555.09154821455,113117.82076159782,91.99022453646371,68.90677552675977,78.85897168577031,0.004466562118763876,0,-0.0027320721140794424,1,
2025-09-29 04:00:00,111857.51,111904.34,111560.65,111865.95,1831.36016,60.09035955273314,58.06197330144761,111567.28207573555,113105.36433610928,88.22600420632666,76.11096821655198,76.52357595477626,0.004350044579680848,0,7.545313676304843e-05,1,
2025-09-29 08:00:00,111865.96,112421.99,111865.95,112100.0,2126.24195,60.09035955273314,58.06197330144761,111588.17297472632,113095.36071087437,86.89608979819558,82.46543418980514,79.37498990516605,0.00424984251334839,0,0.002092236288164573,1,
2025-09-29 12:00:00,112100.0,114231.56,111901.26,113815.57,5064.79852,60.09035955273314,58.06197330144761,111675.52187767823,113102.52697245772,89.20898873419988,87.21479111845808,87.28087475707316,0.005195333323023088,0,0.0153039250669047,1,
2025-09-29 16:00:00,113815.57,114390.93,113449.74,114265.55,2716.40525,60.09035955273314,58.06197330144761,111777.09160796535,113114.09934089099,93.31623903184591,90.23736695677019,89.60469948829049,0.005135584044348035,0,0.003953589126689749,1,
2025-09-29 20:00:00,114265.56,114400.0,114020.0,114311.96,1504.84055,60.09035955273314,58.06197330144761,111876.49821157457,113126.01835242442,95.94960242603038,90.93119145551036,89.52833804030453,0.00509861407799942,0,0.0004061591617070537,1,
2025-09-30 00:00:00,114311.97,114792.0,114040.35,114376.39,2494.38118,60.09035955273314,58.06197330144761,111974.53318366969,113138.45986135553,96.1601712179513,91.62618256909163,89.59946264483324,0.005109619324348267,0,0.0005636330616674012,1,
2025-09-30 04:00:00,114376.39,114376.4,113585.0,113699.23,2326.82117,60.09035955273314,58.06197330144761,112042.16835293754,113144.03966373012,90.46149441523983,91.99876427057715,80.24086235314513,0.005405774645655527,0,-0.0059204526388706435,1,
